203716575, 30687, 1137, -73, 10, 1393774574849
203716575, 30687, 1137, -73, 10, 1393774574915
203716575, 30687, 1137, -73, 10, 1393774575025
203716575, 30687, 1137, -73, 10, 1393774575137
203716575, 30687, 1137, -73, 10, 1393774575245
203716575, 30687, 1137, -73, 10, 1393774575355
203716575, 30687, 1137, -73, 10, 1393774575466
203716575, 30687, 1137, -73, 10, 1393774575576
203716575, 30687, 1137, -73, 10, 1393774575686
203716575, 30687, 1137, -73, 10, 1393774575798
203716575, 30687, 1137, -73, 10, 1393774575913
203716575, 30687, 1137, -73, 10, 1393774576028
203716575, 30687, 1137, -73, 10, 1393774576143
203716575, 30687, 1137, -73, 10, 1393774576258
203716575, 30687, 1137, -73, 10, 1393774576373
203716575, 30687, 1137, -73, 10, 1393774576492
203716575, 30687, 1137, -73, 10, 1393774576603
203716575, 30687, 1137, -73, 10, 1393774576726
203716575, 30687, 1137, -73, 10, 1393774576838
203716575, 30687, 1137, -73, 10, 1393774576953
203716575, 30687, 1137, -73, 10, 1393774577068
203716575, 30687, 1137, -73, 10, 1393774577187
203716575, 30687, 1137, -73, 10, 1393774577303
203716575, 30687, 1137, -73, 10, 1393774577418
203716575, 30687, 1137, -73, 10, 1393774577533
203716575, 30687, 1137, -73, 10, 1393774577648
203716575, 30687, 1137, -73, 10, 1393774577760
203716575, 30687, 1137, -73, 10, 1393774577894
203716575, 30687, 1137, -73, 10, 1393774577999
203716575, 30687, 1137, -73, 10, 1393774578105
203716575, 30687, 1137, -73, 10, 1393774578211
203716575, 30687, 1137, -73, 10, 1393774578316
203716575, 30687, 1137, -73, 10, 1393774578427
203716575, 30687, 1137, -73, 10, 1393774578538
203716575, 30687, 1137, -73, 10, 1393774578653
203716575, 30687, 1137, -73, 10, 1393774578776
203716575, 30687, 1137, -73, 10, 1393774578889
203716575, 30687, 1137, -73, 10, 1393774579001
203716575, 30687, 1137, -73, 10, 1393774579111
203716575, 30687, 1137, -73, 10, 1393774579225
203716575, 30687, 1137, -73, 10, 1393774579346
203716575, 30687, 1137, -73, 10, 1393774579458
203716575, 30687, 1137, -73, 10, 1393774579575
203716575, 30687, 1137, -73, 10, 1393774579686
203716575, 30687, 1137, -73, 10, 1393774579798
203716575, 30687, 1137, -73, 10, 1393774579913
203716575, 30687, 1137, -73, 10, 1393774580034
203716575, 30687, 1137, -73, 10, 1393774580148
203716575, 30687, 1137, -73, 10, 1393774580263
203716575, 30687, 1137, -73, 10, 1393774580375
203716575, 30687, 1137, -73, 10, 1393774580493
203716575, 30687, 1137, -73, 10, 1393774580608
203716575, 30687, 1137, -73, 10, 1393774580725
203716575, 30687, 1137, -73, 10, 1393774580846
203716575, 30687, 1137, -73, 10, 1393774580956
203716575, 30687, 1137, -73, 10, 1393774581067
203716575, 30687, 1137, -73, 10, 1393774581176
203716575, 30687, 1137, -73, 10, 1393774581286
203716575, 30687, 1137, -73, 10, 1393774581397
203716575, 30687, 1137, -73, 10, 1393774581509
203716575, 30687, 1137, -73, 10, 1393774581621
203716575, 30687, 1137, -73, 10, 1393774581731
203716575, 30687, 1137, -73, 10, 1393774581836
203716575, 30687, 1137, -73, 10, 1393774581948
203716575, 30687, 1137, -73, 10, 1393774582063
203716575, 30687, 1137, -73, 10, 1393774582178
203716575, 30687, 1137, -73, 10, 1393774582293
203716575, 30687, 1137, -73, 10, 1393774582408
203716575, 30687, 1137, -73, 10, 1393774582523
203716575, 30687, 1137, -73, 10, 1393774582638
203716575, 30687, 1137, -73, 10, 1393774582753
203716575, 30687, 1137, -73, 10, 1393774582885
203716575, 30687, 1137, -73, 10, 1393774582998
203716575, 30687, 1137, -73, 10, 1393774583113
203716575, 30687, 1137, -73, 10, 1393774583228
203716575, 30687, 1137, -73, 10, 1393774583343
203716575, 30687, 1137, -73, 10, 1393774583458
203716575, 30687, 1137, -73, 10, 1393774583591
203716575, 30687, 1137, -73, 10, 1393774583719
203716575, 30687, 1137, -73, 10, 1393774583833
203716575, 30687, 1137, -73, 10, 1393774583945
203716575, 30687, 1137, -73, 10, 1393774584055
203716575, 30687, 1137, -73, 10, 1393774584166
203716575, 30687, 1137, -73, 10, 1393774584275
203716575, 30687, 1137, -73, 10, 1393774584380
203716575, 30687, 1137, -73, 10, 1393774584488
203716575, 30687, 1137, -73, 10, 1393774584603
203716575, 30687, 1137, -73, 10, 1393774584718
203716575, 30687, 1137, -73, 10, 1393774584831
203716575, 30687, 1137, -73, 10, 1393774584943
203716575, 30687, 1137, -73, 10, 1393774585066
203716575, 30687, 1137, -73, 10, 1393774585178
203716575, 30687, 1137, -73, 10, 1393774585293
203716575, 30687, 1137, -73, 10, 1393774585411
203716575, 30687, 1137, -73, 10, 1393774585526
203716575, 30687, 1137, -73, 10, 1393774585638
203716575, 30687, 1137, -73, 10, 1393774585753
203716575, 30687, 1137, -73, 10, 1393774585868
203716575, 30687, 1137, -73, 10, 1393774586008
203716575, 30687, 1137, -73, 10, 1393774586121
203716575, 30687, 1137, -73, 10, 1393774586233
203716575, 30687, 1137, -73, 10, 1393774586348
203716575, 30687, 1137, -73, 10, 1393774586463
203716575, 30687, 1137, -73, 10, 1393774586578
203716575, 30687, 1137, -73, 10, 1393774586691
203716575, 30687, 1137, -73, 10, 1393774586803
203716575, 30687, 1137, -73, 10, 1393774586918
203716575, 30687, 1137, -73, 10, 1393774587033
203716575, 30687, 1137, -73, 10, 1393774587148
203716575, 30687, 1137, -73, 10, 1393774587265
203716575, 30687, 1137, -73, 10, 1393774587381
203716575, 30687, 1137, -73, 10, 1393774587493
203716575, 30687, 1137, -73, 10, 1393774587608
203716575, 30687, 1137, -73, 10, 1393774587723
203716575, 30687, 1137, -73, 10, 1393774587846
203716575, 30687, 1137, -73, 10, 1393774587957
203716575, 30687, 1137, -73, 10, 1393774588073
203716575, 30687, 1137, -73, 10, 1393774588188
203716575, 30687, 1137, -73, 10, 1393774588303
203716575, 30687, 1137, -73, 10, 1393774588414
203716575, 30687, 1137, -73, 10, 1393774588536
203716575, 30687, 1137, -73, 10, 1393774588645
203716575, 30687, 1137, -73, 10, 1393774588758
203716575, 30687, 1137, -73, 10, 1393774588873
203716575, 30687, 1137, -73, 10, 1393774588988
203716575, 30687, 1137, -73, 10, 1393774589103
203716575, 30687, 1137, -73, 10, 1393774589226
203716575, 30687, 1137, -73, 10, 1393774589331
203716575, 30687, 1137, -73, 10, 1393774589443
203716575, 30687, 1137, -73, 10, 1393774589566
203716575, 30687, 1137, -73, 10, 1393774589678
203716575, 30687, 1137, -73, 10, 1393774589793
203716575, 30687, 1137, -73, 10, 1393774589905
203716575, 30687, 1137, -73, 10, 1393774590026
203716575, 30687, 1137, -73, 10, 1393774590138
203716575, 30687, 1137, -73, 10, 1393774590253
203716575, 30687, 1137, -73, 10, 1393774590368
203716575, 30687, 1137, -73, 10, 1393774590484
203716575, 30687, 1137, -73, 10, 1393774590595
203716575, 30687, 1137, -73, 10, 1393774590708
203716575, 30687, 1137, -73, 10, 1393774590818
203716575, 30687, 1137, -73, 10, 1393774590935
203716575, 30687, 1137, -73, 10, 1393774591048
203716575, 30687, 1137, -73, 10, 1393774591161
203716575, 30687, 1137, -73, 10, 1393774591273
203716575, 30687, 1137, -73, 10, 1393774591388
203716575, 30687, 1137, -73, 10, 1393774591503
203716575, 30687, 1137, -73, 10, 1393774591618
203716575, 30687, 1137, -73, 10, 1393774591733
203716575, 30687, 1137, -73, 10, 1393774591843
203716575, 30687, 1137, -73, 10, 1393774591966
203716575, 30687, 1137, -73, 10, 1393774592078
203716575, 30687, 1137, -73, 10, 1393774592195
203716575, 30687, 1137, -73, 10, 1393774592308
203716575, 30687, 1137, -73, 10, 1393774592423
203716575, 30687, 1137, -73, 10, 1393774592546
203716575, 30687, 1137, -73, 10, 1393774592658
203716575, 30687, 1137, -73, 10, 1393774592773
203716575, 30687, 1137, -73, 10, 1393774592913
203716575, 30687, 1137, -73, 10, 1393774593023
203716575, 30687, 1137, -73, 10, 1393774593135
