21297, 21297, 1139, 85, 1, 1393765482847
21297, 21297, 1139, 85, 1, 1393765482923
21297, 21297, 1139, 85, 1, 1393765483029
21297, 21297, 1139, 85, 1, 1393765483135
21297, 21297, 1139, 85, 1, 1393765483247
21297, 21297, 1139, 85, 1, 1393765483352
21297, 21297, 1139, 85, 1, 1393765483470
21297, 21297, 1139, 85, 1, 1393765483577
21297, 21297, 1139, 85, 1, 1393765483684
21297, 21297, 1139, 85, 1, 1393765483790
21297, 21297, 1139, 85, 1, 1393765483897
21297, 21297, 1139, 85, 1, 1393765484004
21297, 21297, 1139, 85, 1, 1393765484109
21297, 21297, 1139, 85, 1, 1393765484217
21297, 21297, 1139, 85, 1, 1393765484324
21297, 21297, 1139, 85, 1, 1393765484430
21297, 21297, 1139, 85, 1, 1393765484537
21297, 21297, 1139, 85, 1, 1393765484646
21297, 21297, 1139, 85, 1, 1393765484752
21297, 21297, 1139, 85, 1, 1393765484859
21297, 21297, 1139, 85, 1, 1393765484965
21297, 21297, 1139, 85, 1, 1393765485071
21297, 21297, 1139, 85, 1, 1393765485178
21297, 21297, 1139, 85, 1, 1393765485285
21297, 21297, 1139, 85, 1, 1393765485391
21297, 21297, 1139, 85, 1, 1393765485498
21297, 21297, 1139, 85, 1, 1393765485605
21297, 21297, 1139, 85, 1, 1393765485711
21297, 21297, 1139, 85, 1, 1393765485818
21297, 21297, 1139, 85, 1, 1393765485926
21297, 21297, 1139, 85, 1, 1393765486030
21297, 21297, 1139, 85, 1, 1393765486145
21297, 21297, 1139, 85, 1, 1393765486250
21297, 21297, 1139, 85, 1, 1393765486362
21297, 21297, 1139, 85, 1, 1393765486468
21297, 21297, 1139, 85, 1, 1393765486575
21297, 21297, 1139, 85, 1, 1393765486681
21297, 21297, 1139, 85, 1, 1393765486788
21297, 21297, 1139, 85, 1, 1393765486896
21297, 21297, 1139, 85, 1, 1393765487004
21297, 21297, 1139, 85, 1, 1393765487110
21297, 21297, 1139, 85, 1, 1393765487217
21297, 21297, 1139, 85, 1, 1393765487324
21297, 21297, 1139, 85, 1, 1393765487430
21297, 21297, 1139, 85, 1, 1393765487537
21297, 21297, 1139, 85, 1, 1393765487646
21297, 21297, 1139, 85, 1, 1393765487752
21297, 21297, 1139, 85, 1, 1393765487859
21297, 21297, 1139, 85, 1, 1393765487966
21297, 21297, 1139, 85, 1, 1393765488072
21297, 21297, 1139, 85, 1, 1393765488178
21297, 21297, 1139, 85, 1, 1393765488286
21297, 21297, 1139, 85, 1, 1393765488392
21297, 21297, 1139, 85, 1, 1393765488499
21297, 21297, 1139, 85, 1, 1393765488606
21297, 21297, 1139, 85, 1, 1393765488712
21297, 21297, 1139, 85, 1, 1393765488819
21297, 21297, 1139, 85, 1, 1393765488925
21297, 21297, 1139, 85, 1, 1393765489031
21297, 21297, 1139, 85, 1, 1393765489145
21297, 21297, 1139, 85, 1, 1393765489260
21297, 21297, 1139, 85, 1, 1393765489366
21297, 21297, 1139, 85, 1, 1393765489476
21297, 21297, 1139, 85, 1, 1393765489584
21297, 21297, 1139, 85, 1, 1393765489690
21297, 21297, 1139, 85, 1, 1393765489797
21297, 21297, 1139, 85, 1, 1393765489904
21297, 21297, 1139, 85, 1, 1393765490010
21297, 21297, 1139, 85, 1, 1393765490117
21297, 21297, 1139, 85, 1, 1393765490224
21297, 21297, 1139, 85, 1, 1393765490330
21297, 21297, 1139, 85, 1, 1393765490437
21297, 21297, 1139, 85, 1, 1393765490544
21297, 21297, 1139, 85, 1, 1393765490649
21297, 21297, 1139, 85, 1, 1393765490756
21297, 21297, 1139, 85, 1, 1393765490862
21297, 21297, 1139, 85, 1, 1393765490969
21297, 21297, 1139, 85, 1, 1393765491076
21297, 21297, 1139, 85, 1, 1393765491182
21297, 21297, 1139, 85, 1, 1393765491289
21297, 21297, 1139, 85, 1, 1393765491396
21297, 21297, 1139, 85, 1, 1393765491502
